metric_id,employee_id,course_id,completion_rate,average_score,time_spent,engagement_rate,average_time_to_completion,progress_rate,recorded_at
195,EMP120,C12,55.65931984269979,38.776733913278136,117.62947567638226,16.070710843127774,55.91699239391833,55.65931984269979,2024-07-09 11:47:32
196,EMP108,C07,60.589183208321664,41.06769029892259,422.97173665850846,39.24165216995507,152.17361988309207,60.589183208321664,2024-01-27 18:16:34
197,EMP051,C05,11.043512243975407,8.74195439640421,38.177379315406014,0.20370360514198252,18.554738706188843,11.043512243975407,2024-10-04 15:23:42
198,EMP197,C03,77.10118603432903,74.24108776972713,336.66597415735265,28.067234683689296,181.6029354173129,77.10118603432903,2024-07-22 17:28:40
199,EMP087,C14,88.7130633186106,49.80173716123591,159.2655120503738,21.596676882565212,119.06257448151375,88.7130633186106,2024-03-30 11:53:51
200,EMP195,C14,89.96195244556017,80.45005448065353,470.14293339679483,60.957512598579584,83.14780130599229,89.96195244556017,2024-09-09 11:27:20
201,EMP065,C15,16.1598805401862,15.750718058812698,5.5310256494019345,0.09425783230947046,4.762081256673251,16.1598805401862,2024-03-19 00:38:00
202,EMP088,C03,19.771048888443133,17.940748887001334,60.835100975478795,5.778162080732862,46.36664465974396,19.771048888443133,2024-10-08 15:15:23
203,EMP050,C11,2.6691333391170247,1.7228437395606186,10.98095288598226,1.4052656603342935,9.774273496863298,2.6691333391170247,2024-03-20 02:57:44
204,EMP008,C10,19.217192991952846,14.610755158062897,79.3949406855965,7.213301620090086,78.26292809065987,19.217192991952846,2024-08-30 20:19:41
205,EMP054,C10,62.95525586254739,35.77035765522947,294.30312245120456,7.195835218719228,153.70579282618746,62.95525586254739,2024-05-15 17:07:25
206,EMP032,C06,70.41769022322289,58.25270869153063,103.5845847497856,11.24257267462187,93.643014589227,70.41769022322289,2024-02-09 07:07:44
207,EMP033,C05,52.614208009338405,29.281667855321366,238.88561872696758,4.0803587456497326,197.80721237495837,52.614208009338405,2024-07-05 19:08:18
208,EMP198,C02,91.2210627914057,59.05538709935718,283.2924713738447,29.739667851070145,151.78816476730034,91.2210627914057,2024-07-16 15:12:06
209,EMP155,C07,52.7594138676284,46.7849234162517,243.79163643747177,2.0703517963725897,162.0584877978717,52.7594138676284,2024-07-10 23:46:46
210,EMP093,C09,94.50959543376402,66.70025608520899,550.2925260641258,20.3332181928994,185.690472363632,94.50959543376402,2024-03-08 13:31:20
211,EMP185,C09,98.98357335068287,52.61341683568457,501.84553354717787,5.942662464549869,7.925443432100119,98.98357335068287,2024-07-17 14:25:11
212,EMP122,C13,49.16099727452669,28.63701663416254,262.6308913309699,3.783441354239993,82.27563296263286,49.16099727452669,2024-07-31 14:36:17
213,EMP043,C06,59.0996732926261,31.469674552117482,354.2433222656398,13.202694895857194,135.98616162601704,59.0996732926261,2024-07-27 02:27:39
214,EMP181,C03,54.731976169360486,36.76719662382512,2.7550385627614182,0.07240619163106268,2.6174639545837994,54.731976169360486,2024-05-12 13:20:05
215,EMP183,C11,96.76279050510567,71.0630723528983,1.576134718926145,0.19761760306399992,1.3828384587658458,96.76279050510567,2024-04-06 03:27:27
216,EMP043,C13,57.184186238968394,48.325145658025434,184.65988374226507,19.23479934355216,103.51403339942699,57.184186238968394,2024-03-11 07:00:03
217,EMP145,C02,60.945845195972566,42.96432539580996,20.50443938554323,0.18974937674585157,4.570258847774447,60.945845195972566,2024-05-16 14:37:30
218,EMP106,C02,59.44234857364626,52.14358361161162,397.148811056938,41.63214235941177,167.30473213841745,59.44234857364626,2024-06-25 05:04:33
219,EMP077,C15,32.68112241433884,22.441858645891386,38.06376488716689,0.1831029769032042,5.342973911408442,32.68112241433884,2024-07-25 18:14:34
220,EMP022,C03,96.54089140198285,95.8596968725453,601.9969394412715,64.33876503489812,125.22685121799263,96.54089140198285,2024-04-21 00:59:55
221,EMP148,C03,64.86734729579685,36.096491656788814,347.1910185093336,19.189872461575078,291.99951623603187,64.86734729579685,2024-02-28 19:33:04
222,EMP078,C11,23.68166083688762,17.596837833745674,86.76821786269178,5.859423426241998,35.69283840824845,23.68166083688762,2024-09-21 02:06:02
223,EMP088,C06,18.955429427129257,11.789997406278733,117.60180957703281,8.767318562175705,39.665153556260535,18.955429427129257,2024-02-10 02:24:19
224,EMP087,C14,42.163525481863296,39.51673780607861,216.49919321944682,20.44708847408633,116.05482761439329,42.163525481863296,2024-05-15 14:47:52
225,EMP057,C04,83.46892073689864,56.11679541795864,205.3963149718325,27.343987689000222,134.492886422773,83.46892073689864,2024-05-19 23:08:50
226,EMP106,C13,34.94995619325785,31.30665736655694,37.625861470067115,4.38569962357203,31.569886269610226,34.94995619325785,2024-03-05 04:39:25
227,EMP087,C11,44.98509531389858,23.349800935932226,275.82290240982053,34.20421460022308,132.6639674005432,44.98509531389858,2024-05-04 21:45:13
228,EMP088,C01,44.42038214690599,43.125686159099146,279.2940584756641,28.74828397874097,262.76210056195407,44.42038214690599,2024-08-09 20:11:25
229,EMP172,C14,20.841709283629296,14.806836717583694,11.668228452982552,1.1528544363198479,10.12672224789442,20.841709283629296,2024-07-12 04:59:23
230,EMP027,C14,76.71145929123604,63.45027924801559,362.46365959723664,30.392429883396726,326.28393498278484,76.71145929123604,2024-01-29 04:37:26
231,EMP188,C02,58.14199619561295,38.50567583682073,147.31912957455603,5.846622058753252,19.4866924748574,58.14199619561295,2024-08-12 05:18:54
232,EMP017,C11,77.07572973196069,63.67282148792174,41.429016487107454,3.2265184965314906,3.9300317286654045,77.07572973196069,2024-07-12 14:47:47
233,EMP172,C02,6.901671685071065,4.208165823951225,7.729623749359082,0.17296084879436638,6.427454020100758,6.901671685071065,2024-05-09 01:45:16
234,EMP158,C12,9.357434763545914,5.816689978783906,40.07526461917845,3.711977210047917,37.06403043287353,9.357434763545914,2024-08-25 20:26:09
235,EMP050,C06,29.070055436265207,19.49112175521291,64.5910777186825,3.5043647808990683,20.65979056774745,29.070055436265207,2024-06-26 20:44:04
236,EMP149,C01,40.62403926333283,38.28672742910594,228.67827750052473,2.484863399391365,153.8307339686246,40.62403926333283,2024-06-04 05:57:01
237,EMP120,C06,98.2714598145345,88.78475646540929,571.7349780437804,40.51278921673611,399.631246733906,98.2714598145345,2024-05-19 03:59:13
238,EMP145,C04,63.32734756823969,60.71959901881478,238.66221252029433,20.47043838225785,106.55790271771909,63.32734756823969,2024-03-19 04:49:01
239,EMP034,C07,43.565315607498064,42.4059210073158,152.41796038848173,7.847529316062957,80.55739835781885,43.565315607498064,2024-01-05 05:47:25
240,EMP156,C10,67.11434911190369,45.349803121531615,414.40802534852276,35.85903725539562,38.842729718275244,67.11434911190369,2024-07-02 09:48:57
241,EMP138,C09,85.65469368437198,46.11491512592517,91.30983166199748,6.70510450245903,5.879594880178693,85.65469368437198,2024-06-24 10:43:09
242,EMP136,C15,13.164010313011742,12.00491257771764,91.488409544124,7.076644671845086,69.05722522325011,13.164010313011742,2024-06-20 02:15:56
243,EMP179,C11,14.115212961671064,12.738645955550192,62.95224241902115,5.8986520292105,58.86960618199849,14.115212961671064,2024-08-29 14:28:43
244,EMP175,C11,3.149097759955233,2.260410543050765,10.71804531326368,0.42197678256424687,3.8770755765167166,3.149097759955233,2024-10-02 10:48:54
245,EMP037,C08,35.516307467973704,30.529500526836422,77.14955064595911,7.214363332284975,36.261129053814805,35.516307467973704,2024-10-07 12:22:23
246,EMP123,C02,73.78635183498913,67.85650566335957,180.73141575152695,2.9130225936421525,42.17403218624575,73.78635183498913,2024-05-19 23:40:39
247,EMP087,C15,82.22500848118858,73.08773837723115,469.50184338855644,43.028448358053,406.197028439319,82.22500848118858,2024-02-07 04:28:54
248,EMP109,C11,38.62024639398087,28.3960990848661,171.3121923407815,19.211785966743687,108.76479813964941,38.62024639398087,2024-03-30 19:17:58
249,EMP148,C03,44.51419871416099,27.51097890113023,253.2616793304209,7.59249858628596,230.8596681467703,44.51419871416099,2024-04-22 03:52:03
250,EMP184,C09,52.110466900136466,36.26557857114203,305.0548433392707,29.594403956894904,127.04999890570264,52.110466900136466,2024-03-11 09:27:58
251,EMP171,C02,27.994434552039483,23.996354032978978,191.53511812828458,4.039324818705083,129.31176242105474,27.994434552039483,2024-04-24 14:07:05
252,EMP178,C08,98.9440068716146,63.4134567380906,426.6559981235722,32.5323730533771,200.0937757552272,98.9440068716146,2024-01-17 12:30:47
253,EMP018,C06,93.88266123038314,73.78405977699975,267.6376987424362,7.463576432076425,210.22255128680118,93.88266123038314,2024-07-24 23:18:55
254,EMP171,C07,20.91383254618223,14.094448443230942,126.82748681917474,0.274513142633129,101.17124833979194,20.91383254618223,2024-08-11 05:38:24
255,EMP192,C05,93.19800799936124,54.86573317697966,332.33891272087,39.1186779912911,37.796310759873705,93.19800799936124,2024-04-27 05:59:33
256,EMP170,C12,92.28533877502498,72.07047703023176,492.6226938741152,36.12781730779716,30.299132773079553,92.28533877502498,2024-09-12 11:52:58
257,EMP111,C05,58.92086426705819,38.33484570791603,233.21457214799466,18.157468386179215,172.04975623364467,58.92086426705819,2024-03-05 02:29:48
258,EMP184,C03,11.851392552236629,8.660120664716953,68.76645352067686,0.8413215089214304,26.043676391224533,11.851392552236629,2024-04-20 10:20:58
259,EMP024,C15,15.37292290884481,14.392269197553134,15.302729084713077,1.2786048370198817,11.52840532050777,15.37292290884481,2024-07-16 21:10:44
260,EMP188,C15,26.406007039228175,15.475356303876305,120.92514620945367,4.291971055231808,94.53808881220232,26.406007039228175,2024-06-08 05:30:57
261,EMP064,C02,56.46430480721551,43.101863157885624,41.385822537914635,2.837777723630499,6.612812065812818,56.46430480721551,2024-04-08 06:44:00
262,EMP097,C02,75.07703352504986,65.7166165482665,145.63450415129063,6.954902572949212,102.712042112014,75.07703352504986,2024-03-25 07:02:06
263,EMP068,C08,10.285983877731898,8.657296570603382,45.36882594636508,3.7472456553780926,36.413143849896535,10.285983877731898,2024-01-01 16:43:34
264,EMP091,C09,99.47252746244091,93.6624949706987,376.70967623422064,24.84846138548419,258.5057617576789,99.47252746244091,2024-03-19 14:12:29
265,EMP081,C02,96.67914671749885,54.10556798917771,657.5768897116415,56.07991251971379,294.28497195680535,96.67914671749885,2024-02-21 02:51:25
266,EMP081,C11,94.76994716301833,68.61626430897937,517.9481298797365,32.56423342809193,104.19665262561972,94.76994716301833,2024-04-25 21:33:19
267,EMP093,C11,37.0861738259881,19.819841871265577,23.456575306689814,0.38305032721747817,20.504641233304568,37.0861738259881,2024-03-05 08:49:40
268,EMP174,C06,67.0901436863581,65.5264818502401,459.35463866384066,42.949510905664546,48.537346384333524,67.0901436863581,2024-02-28 21:16:56
269,EMP123,C11,80.53994811526664,45.638920010664705,549.1792706799198,42.71418857523298,295.2664632756608,80.53994811526664,2024-04-03 06:15:28
270,EMP154,C04,57.21114178392662,33.15480476248768,67.80329681799796,3.3808876067984786,17.12364025212485,57.21114178392662,2024-02-02 11:44:09
271,EMP156,C15,58.453152058173195,48.08272977824718,375.19361190849867,7.674986087063827,239.6603298134357,58.453152058173195,2024-05-20 04:21:22
272,EMP005,C07,14.366249207513404,8.560025315625957,36.345258051132404,2.9163464179573073,35.98769284197373,14.366249207513404,2024-09-16 04:00:11
273,EMP136,C06,21.49759539183913,20.871172068050708,54.9116647773224,2.869719866816616,21.29100565553349,21.49759539183913,2024-02-19 04:10:28
274,EMP144,C05,57.73028040294248,46.00791923683927,289.63720420972294,30.14656949928388,139.58435263508665,57.73028040294248,2024-09-29 02:18:04
275,EMP009,C14,57.49411552552074,40.58095884058096,101.35459312242817,9.747397672508097,17.696083564768095,57.49411552552074,2024-08-30 19:03:47
276,EMP081,C11,3.566498989725009,1.8685516516797807,5.07656351176072,0.21155020371851604,3.4173017586777217,3.566498989725009,2024-01-09 11:37:23
277,EMP139,C02,22.481655699651604,12.09901430884665,148.11924623247845,13.57808349240789,16.174544530973094,22.481655699651604,2024-04-17 05:25:49
278,EMP065,C10,88.76938783831488,78.13131248305875,559.8372654967817,62.917476954151184,380.5585476801733,88.76938783831488,2024-02-13 03:42:43
279,EMP055,C15,48.33318783323145,29.302555912662037,19.48804801040384,1.0502480446417706,7.323002144200605,48.33318783323145,2024-02-23 10:20:01
280,EMP055,C09,61.97514964270513,52.04155568946818,140.28981355625567,11.530455302015582,113.26569389029255,61.97514964270513,2024-02-23 07:24:44
281,EMP039,C06,14.290305235030576,8.650333736816261,7.457707931698317,0.9936425839907076,2.2040318365380127,14.290305235030576,2024-06-29 20:28:51
282,EMP006,C10,7.849857986045883,6.041448239331128,46.867153750716945,1.6742376108306727,39.6189955843089,7.849857986045883,2024-01-16 13:16:30
283,EMP129,C06,79.90254507259777,44.91584054989927,400.46065629774785,38.57898759750796,73.4249219266687,79.90254507259777,2024-01-25 20:49:31
284,EMP172,C08,73.94444407438033,42.15130483133515,391.670235792212,42.67321879467458,27.94779879626223,73.94444407438033,2024-02-07 09:41:24
285,EMP166,C07,71.30119159377155,51.3460094274249,483.0224382531283,8.630903749986121,142.80770470428297,71.30119159377155,2024-03-23 20:02:57
286,EMP041,C12,92.36144035973093,71.61443503952644,442.5040541759678,60.74998568510856,233.17386969124325,92.36144035973093,2024-08-23 22:37:09
287,EMP174,C15,92.1155151808583,59.25358123387107,604.7727797254298,80.66174869583843,183.6406740481592,92.1155151808583,2024-05-21 14:03:32
288,EMP041,C15,94.65548117064974,73.75030911836748,478.6509724502806,4.797585032121497,382.63993884387077,94.65548117064974,2024-01-28 17:40:52
289,EMP038,C05,45.94172955941277,45.743110645826334,181.26125960972954,9.575060033530638,36.041873502975925,45.94172955941277,2024-04-28 01:01:56
290,EMP177,C08,32.12748726884883,27.502399098605387,198.68592350813873,25.713244604525478,83.69464309767095,32.12748726884883,2024-01-27 15:58:47
291,EMP156,C10,18.652434431053464,13.252773662136928,42.2867950247105,4.5222125368968085,32.507886661669346,18.652434431053464,2024-09-01 04:13:31
292,EMP023,C08,68.69941704212485,63.060772846289936,65.31276764044102,7.643114154226882,8.434174935879993,68.69941704212485,2024-07-16 13:40:27
293,EMP196,C04,71.84764621936213,59.0431975831892,223.47854044372508,5.662743255971657,60.75994330452149,71.84764621936213,2024-07-23 18:23:50
294,EMP148,C08,10.159361090827424,5.3901890773241465,42.550800824751235,0.5086465970857418,11.673202537820753,10.159361090827424,2024-09-13 16:54:58
295,EMP200,C08,82.92411199772633,60.14787318365759,4.811734475310113,0.5943158129264292,1.0331646735439977,82.92411199772633,2024-02-28 09:04:24
296,EMP044,C05,99.99344588228948,80.63254315644993,643.0412996471326,22.981857224529623,89.65409192271537,99.99344588228948,2024-02-23 04:07:21
297,EMP160,C14,54.469943099719075,41.78177018848227,20.236535400193418,1.525244806910029,13.70171094428933,54.469943099719075,2024-01-27 22:31:59
298,EMP105,C08,1.4770537520099492,1.3432478382000688,6.291454297519469,0.6273774354012421,3.2808666774576567,1.4770537520099492,2024-01-24 19:30:25
299,EMP191,C08,9.86259372823649,6.735482750652968,23.328422733988887,1.1514508649525597,14.585372683139303,9.86259372823649,2024-01-11 02:54:40
300,EMP098,C01,22.243229949259025,18.7867806729362,112.12495396973341,3.065668886897276,14.591036314178172,22.243229949259025,2024-04-08 05:24:44
301,EMP155,C05,69.43181329747613,63.80787604342201,89.26926413470936,3.0376209608525264,18.88812226845018,69.43181329747613,2024-06-23 09:14:50
302,EMP073,C06,24.141478779975213,18.329720066686548,37.39177752801891,3.781061070071728,13.265244789594586,24.141478779975213,2024-03-11 22:47:19
303,EMP109,C02,21.397072838564068,18.23463393581292,144.19034234450635,17.303757221704213,137.23006455511168,21.397072838564068,2024-05-14 05:40:04
304,EMP058,C09,74.7949695939855,39.700840408650784,113.63746315389535,6.199851023857549,110.81577600778714,74.7949695939855,2024-05-18 14:54:55
305,EMP099,C04,1.1147959907443106,0.6723663243643241,5.8887333944337295,0.31012132970549056,1.2375678835134818,1.1147959907443106,2024-05-04 19:31:18
306,EMP044,C02,1.2756930441710002,1.2363166140967126,6.261624117634003,0.28806307369816425,4.8935907328630535,1.2756930441710002,2024-09-05 02:51:33
307,EMP032,C04,39.515759236956704,31.117845557732352,124.9322794370205,13.576730181234492,109.18053133563195,39.515759236956704,2024-01-15 01:45:51
308,EMP127,C11,99.64350902519239,52.57009924652681,544.1736909866712,20.758263337081658,121.84031730871345,99.64350902519239,2024-08-17 13:56:36
309,EMP057,C01,63.24581568758328,52.12888261671036,396.1196525743233,25.19599968538926,175.1201988080412,63.24581568758328,2024-07-10 21:04:51
310,EMP007,C01,22.35014032410836,21.898858240638766,160.449440441796,15.814740189335744,106.6067886237376,22.35014032410836,2024-09-28 12:03:19
311,EMP004,C03,89.8514130445039,75.95838430433801,296.5447150605804,3.118429012615991,120.98352574060632,89.8514130445039,2024-07-25 00:37:33
